6.215873277611962955e-01,8.645142302880439722e-01,3.750897598469311034e-01
6.100835648313162052e-01,4.820624253437608697e-01,5.239284401292678695e-01
3.274334803408263661e-01,5.432940656575140359e-01,1.997368932015182730e-01
2.520648719620793288e-01,4.634705938168772743e-01,2.720719391924394381e-01
9.735448441066738012e-02,9.387847709647176297e-02,5.104622856343841164e-01
2.220804523570978767e-02,8.676505969968688614e-01,7.340389488991185818e-01
9.438892325660879212e-01,4.774272405005051678e-01,8.087797356888439815e-01
1.118373139833982677e+00,1.245291511092402603e-01,1.538470567948229117e-01
7.161252074150534774e-01,4.065659196440426504e-01,7.254284340397801900e-01
5.896879623408201043e-01,9.122942885373896971e-01,6.850118093401247332e-01
1.010364858830852475e+00,7.708398818368087380e-01,7.240051772978024491e-01
7.370342512512209066e-01,3.623708610154999787e-01,8.735238287034614579e-01
2.640766275111714467e-01,2.857080126769662720e-01,-3.327242320870602010e-02
7.606986471784754622e-01,1.164884707997827507e-01,3.691985115302676146e-02
9.262804997595918133e-01,3.128846392032737511e-01,4.762555528200281829e-01
7.237306704089097042e-01,6.220027103950579450e-01,4.292695975655969054e-01
7.009874280640624455e-01,5.639765177681107383e-02,7.271577670568485363e-01
8.465179398297952851e-01,1.088476420315185461e-01,1.902389585672343841e-01
8.219456695529568924e-01,5.722579545743292639e-01,6.527404352362847773e-01
5.825509130112482836e-01,3.011361397014264973e-01,7.729336382674520944e-01
3.070214195817708158e-01,4.718143440643785547e-01,1.698061180076847754e-01
7.694242446436129201e-01,4.840290929871700620e-01,7.679688931954199438e-01
3.709141408804988438e-01,6.696784093298726592e-01,4.409230719789677400e-01
4.215243393265638572e-01,7.171850780700690375e-01,3.509532515703884803e-01
3.900020457457828993e-01,5.248014377675311870e-01,8.132168287238541460e-01
7.931864077169733518e-01,5.868323861814629394e-01,6.644606586750005928e-01
4.518215917202305087e-01,7.779881730936760720e-01,6.726200196957687893e-01
5.217550934021149001e-01,3.756769958672603882e-01,6.542627563830771820e-01
5.058170888282428335e-01,9.414294212821293639e-01,4.610218826273181913e-01
5.828337225920737774e-01,2.442551223616011846e-01,7.209273458304762405e-01
-1.171040943853437488e-01,5.192118879843033996e-01,1.518143594809367725e-01
8.847483313173872821e-01,4.377816299020783619e-01,6.777238446436146813e-01
6.588595562659936844e-01,6.456790293522713942e-01,9.947586010806096501e-01
1.454644683817336581e-01,2.839578788412780441e-01,7.746559897542176776e-01
7.193823196445465751e-01,6.975040070224961530e-01,9.284822501594103272e-01
1.057167442400042789e+00,-5.326637186008562064e-02,6.776686973160316318e-01
9.404139901029993087e-01,-1.713924333166315372e-02,4.322531486689374924e-01
6.198574757325046036e-01,7.209624253771642621e-01,6.141033971664375812e-01
2.615521860023987122e-01,5.484367854083804783e-01,1.000267992146375740e+00
8.756284678857575443e-01,4.128510555815986249e-01,5.600394686935535882e-01
6.308254321173296653e-01,9.304569249301675171e-01,9.196390041371009516e-02
9.159108895253899041e-01,6.476629256624497621e-01,2.968745274760143382e-01
1.995355219319014384e-01,8.590604274124207240e-01,7.777353069061021529e-01
5.872368378952764756e-01,7.410476102236130957e-01,2.085982947476309746e-01
7.905901051148087610e-01,9.256172388435854881e-01,5.402555179061634405e-01
8.975155784273136650e-01,3.422587800338920960e-01,9.179154189115990015e-01
6.315084364702681086e-01,7.003929806860617058e-01,6.456357720480357942e-01
1.919216540194200737e-01,6.234166115279429210e-01,4.586659173687285818e-01
8.022004600662390184e-01,3.254048530129020067e-01,1.053753942503740798e-01
-2.261979636131920823e-02,1.078312218592027277e-01,3.312099614775675938e-01
8.636722007664076051e-01,2.380112034862137127e-01,3.358264998458435624e-01
4.534037148736193013e-01,7.466582473744654003e-01,7.065859029816929926e-01
2.937889058392187391e-01,-6.768362428841406819e-02,6.305889542270445292e-01
8.834379260999495331e-01,7.191399777187421627e-01,5.399844630801976519e-01
-9.590808175660356372e-02,5.821947737383073029e-01,1.112954234423873201e+00
9.766821729405376074e-01,2.062884474286553679e-02,9.865833349952015663e-01
3.407146028402146393e-02,1.035072108393772922e-01,8.551615819541538155e-01
1.128752542237707740e-01,1.704757414045893898e-02,1.959428727177717766e-01
2.439304705441037446e-01,4.251398159390412657e-01,1.014016337192048089e+00
1.522169425977893398e-01,3.750731325165643226e-02,5.846636747394593492e-01
4.512742579902189188e-01,3.493717737357929787e-01,4.900871249325946533e-01
9.285902202322227073e-02,3.828608608840418648e-01,7.168404631809670580e-01
9.938126961601013720e-01,3.272218023094749517e-01,2.766681903491476913e-01
3.855896812395379625e-01,1.756538687454645697e-01,1.046744282844063179e+00
6.394579018101418377e-01,7.768208450169031831e-01,3.124310970406027899e-01
1.676777516086451203e-01,2.200760532120645263e-01,4.857758472640505976e-01
6.681253063807865988e-01,3.296340520961076326e-01,3.880944130302207418e-01
1.376039416517467195e-01,8.283155052558526243e-01,5.777115699931991699e-01
8.733694804016650312e-03,7.361698252929241848e-01,3.207532984431627487e-01
9.918231226929611344e-01,1.045056532307563790e+00,6.988711050140361536e-01
2.403816354121568466e-01,1.575383565855352774e-01,1.849039332891071752e-01
8.549685254008562163e-01,5.564758035889720844e-01,8.060789820613419865e-01
3.482698034236122453e-01,8.896261331148996865e-02,5.085448525373427175e-01
2.462716798356294756e-01,3.156951080017357802e-01,7.658027402759141067e-01
4.260305051616109506e-01,5.861947170375088056e-01,8.860239663104954033e-01
8.472170290358582712e-01,4.330082505102864077e-01,7.834304221003163260e-01
-3.920386205066014873e-02,5.844498423547813681e-01,4.187552646301628267e-01
6.276684826099415693e-02,8.397945376410691498e-01,-3.043749574496661114e-02
5.583689265569476978e-01,6.009270881409424225e-01,2.321895417947252016e-01
4.554754716707222484e-02,9.082855592907239650e-01,8.854054791664263402e-02
6.258763512410219221e-01,8.650677113986738886e-01,4.140042897386082554e-01
5.195157890208697005e-01,2.223498648076004391e-01,1.566552214154591227e-01
3.202293592342345119e-01,7.048558240621251025e-01,8.711631811955217186e-01
1.361961770421379336e-01,5.806071933300822607e-01,-6.904770217262434784e-02
4.486522007851105887e-01,8.215556397912010533e-01,-1.392837697424520460e-01
3.220912693899048440e-01,2.184573816567814686e-01,4.517588951457635060e-01
4.466835259003224534e-01,5.823578203200719949e-01,6.894415678327672770e-03
4.034055694609414711e-01,8.408128409289589156e-03,6.163352694344542693e-01
5.623847171126286071e-01,7.879688630287937645e-01,8.150891693244357583e-01
8.762712802337399021e-01,1.003883873161539736e-01,5.356804683883190643e-01
7.197257608596238088e-01,1.578830068735827541e-01,4.492451535722014611e-01
2.711680746607295633e-01,6.826320609566987052e-01,4.669877257033477891e-01
3.285965420771034262e-01,4.935040127852990954e-01,1.749152533690443434e-01
6.010528231963657708e-03,9.125311310597095105e-01,3.257504917624290397e-01
7.355374233093776581e-01,7.428617015886597175e-01,8.783122579830677790e-01
7.339508834590385833e-01,3.082502239306338931e-01,6.852117962680615015e-01
7.293957331586546911e-01,5.303569088448989444e-01,3.597954706847638073e-01
4.925346507134332752e-01,3.159435953135405484e-01,6.218394272185263638e-01
8.240107366304889602e-01,7.989227438444393981e-01,-3.384816788910022245e-02
-8.049086196763033385e-04,6.634881215365934226e-01,2.865459748611211555e-01
5.292883267316658702e-02,1.655798319746149549e-01,8.696757210190406706e-01
3.942825656059183448e-01,5.455238227477091639e-01,5.043793017954976143e-01
4.929487616341977074e-01,1.000629150909357890e+00,3.621304191601284472e-01
9.474200495456662485e-02,6.814738208272299591e-01,2.700557131794574239e-01
2.484552463296025304e-01,2.566600674166180096e-01,8.013423138945977575e-01
4.690933062802495335e-01,9.477312278922267463e-02,4.334932452106239342e-01
6.483276704997866791e-01,1.011548636573129212e+00,3.346796248638819748e-01
7.197991825901808305e-01,3.531156109011670541e-01,7.652885995545750664e-01
-4.455619393280760981e-02,6.047960575663124949e-01,8.253684432165052653e-01
8.348238576151821855e-01,1.810951785975251083e-02,2.762913180945058000e-01
5.519816692268875169e-01,-1.011345163447448237e-01,1.144734994209057471e-01
5.493574319506274728e-01,2.649060537441740373e-02,-9.132432333291973237e-05
5.064792735462142481e-01,6.600592087061563085e-01,3.208118273811331744e-01
6.819329935010022270e-01,6.543948564481126828e-01,3.209275574559465882e-01
8.374054585486480073e-01,3.495530677962953026e-01,1.621838143461648840e-01
-2.493021525260821769e-02,4.532973681053831250e-01,4.629372032585185037e-01
1.909633444533035407e-01,8.160234347384407450e-01,6.947076316353958392e-01
-1.428845516622385958e-02,5.731722521952663518e-01,3.997903339911209608e-01
9.161808145235367240e-01,3.516983176398633115e-01,9.607719571045011397e-01
2.111073107617574274e-01,6.352603428899471494e-01,2.200294346225920572e-01
4.258912354461954486e-01,8.598020147211323794e-01,7.089215523415023368e-01
2.983142479492034149e-01,6.599534456769368118e-01,1.103979379290687679e-01
6.534660673409073972e-01,4.452131146515785898e-01,7.125783702461132574e-01
7.672538937049749874e-01,4.638878817931414433e-01,8.760700619740473538e-01
4.666630437248191487e-01,-4.670930548001325094e-03,7.137238265731444820e-01
1.817443130312185740e-01,4.574131531779757620e-01,1.396716683878467258e-01
2.733799257620964651e-01,3.328979953473556463e-01,7.302037182182772312e-01
4.528240872989873766e-01,9.154138754276439083e-02,7.235117687538759057e-01
4.199727407677578683e-01,9.005916545835156439e-01,2.312507360989838612e-01
3.805283840620599101e-01,2.212977948289177599e-01,4.004038329481376945e-02
5.852708650028214388e-01,6.325908272962884604e-01,4.786609331072953499e-01
2.684579750734188419e-01,6.837102471860115327e-02,2.766823249411412555e-01
5.935991257284032319e-01,5.874544654511891784e-01,8.115745420545391609e-01
8.411868688535484306e-01,2.499494192280659055e-01,2.707417042173877048e-02
3.690323523112486875e-02,5.247740871525431450e-01,8.600501695371362554e-02
2.232125878171429267e-01,1.740993487564832243e-01,-5.552901402433879641e-02
7.320953279806480252e-01,5.075255104494489355e-01,2.175618850599955745e-01
1.084543895058610596e-01,1.021511725376876845e+00,6.019858146162232471e-01
5.554097244733361416e-01,3.295980242528676607e-01,4.713496162297763914e-01
3.289877761279748070e-01,8.731375135245270092e-02,1.201784039885863409e-01
5.758386796767867022e-01,1.100259170313460655e-01,8.428399111485362916e-01
1.913744405617430477e-01,9.783118629855200865e-01,3.288912336972998895e-01
3.246459217915102502e-01,6.698837045806388391e-01,9.169869875658153147e-01
9.237018597040127510e-01,7.706714877348348480e-01,9.436421180277809739e-01
9.653593469926121662e-01,8.062121557471532141e-01,2.545122218954167237e-01
7.107946134917867420e-01,5.821496987432306369e-01,-4.245944643513809014e-02
3.827196883034263974e-01,7.087357061435526351e-01,4.904996030401342910e-01
9.143427883303758552e-01,7.836929712565080530e-01,6.610031487501893954e-01
4.060597563116108422e-01,1.933779295988884983e-01,1.366098822205268626e-01
8.838006594780297709e-01,4.035067448464368933e-01,-1.088150902673461762e-01
5.253124015772117072e-01,8.316431761072666795e-01,6.503534287286185656e-01
7.321304676330867567e-01,7.437508165810183813e-01,-4.969223750318066402e-02
3.810019624172162889e-01,6.282207210705359479e-01,4.690355428716872499e-01
2.367827553798690365e-01,8.111243463577849644e-02,7.151290359209772074e-01
7.846680861595443091e-01,8.759871616180017195e-01,5.291624635185147030e-01
7.746556314347702310e-01,1.646602100499531748e-02,2.888162183053382126e-01
7.376099491637333472e-01,4.511513632066407320e-01,7.895296351045395511e-01
1.969376363582146239e-01,7.619243398051372962e-01,5.830880779471876441e-01
4.338536298361306831e-01,2.838666333341606784e-01,1.042455287830815980e+00
3.475343924279259422e-01,3.296392365926375523e-01,9.576699114281912451e-01
4.319288189205665041e-01,6.007014456947413761e-01,1.707658813409439480e-01
2.283777140877136791e-01,4.147018168127721699e-02,2.133153271255757155e-01
5.244384417947343113e-01,7.952452758930984578e-01,1.398405113795191390e-01
5.023158287604756467e-01,4.694432134682055557e-01,3.715948506772786541e-01
6.515235017208794721e-01,6.738149333635430338e-01,4.422487501202078397e-02
1.346466637747454898e-01,-1.052651819855324189e-02,-5.548908325879464698e-02
9.703091516306169839e-02,3.339330372895213395e-01,9.583839551467132623e-01
1.126140951163424830e+00,5.988322193046775599e-01,6.660885453475626772e-01
5.664556236326981908e-01,6.412038537107050962e-01,9.943592942272123647e-01
8.103252863072015755e-01,4.573949363984138872e-01,2.056062365231549616e-01
9.820090165651728098e-01,6.146870726468870449e-01,3.539963988866354910e-02
6.623771284418489280e-01,6.205493758761364553e-01,9.618366274825351780e-01
1.007976052034353476e+00,2.435595890293952848e-01,2.433682946211518927e-01
5.756995410655626477e-01,8.746307898280869519e-02,6.986873155165922444e-01
2.134325209743925256e-01,3.862619122544286299e-01,7.975261785715815899e-01
9.387456280497464833e-01,4.243895970792717076e-01,5.852372895389593710e-01
1.049462577866811852e+00,3.209308692356731274e-02,9.766553152823477246e-01
1.081925345149076012e+00,9.360917277451590301e-01,8.579890244219764428e-01
4.696303849801396479e-01,5.011364325960584454e-01,4.214166452253499950e-01
2.508222248012359490e-01,2.354175142688792743e-02,3.034216884107222567e-01
3.714311088226854851e-01,4.440778621183367747e-01,4.642718896296877396e-01
8.428568515035314013e-01,2.780365179484147187e-01,4.458808650302329424e-01
7.417532587842341485e-01,4.301693677004286842e-01,4.769317309032977681e-01
2.659539701603911288e-01,7.454237119580200410e-01,-1.840858069879251768e-02
2.707691457307279670e-01,6.073430357016956771e-01,6.812992328474657411e-01
3.031634152310946906e-01,8.959659773685241246e-01,2.016754831278788074e-01
2.229769323333250508e-01,1.415029459802194245e-01,8.021499851002783510e-01
6.176015900782390045e-01,7.495743677181980757e-01,7.171298536498140752e-01
3.864979547605758570e-01,1.053697554980046691e+00,6.995273504539421816e-02
8.888223404060551225e-01,4.005169105097383664e-01,2.886750270067280355e-01
3.506616507758485990e-01,1.129628535416513091e-01,5.248921183322587947e-01
7.371997277928543646e-01,9.642282132187545152e-01,4.513939340740667494e-01
6.360062955049979871e-01,7.732835598218846807e-01,3.470910658613570732e-01
4.543321712362914933e-01,3.143942532344095597e-01,8.923957035644469737e-01
5.065033563432768116e-01,8.402821365936870013e-01,8.427121314768560856e-01
6.978677821641855739e-02,6.204164404801297827e-01,6.708639522570711833e-01
1.057697987877862511e+00,7.617304206419404089e-01,6.169110175555209130e-01
6.408007638558738117e-01,1.798579597861532653e-01,3.885889804556765248e-01
3.247125685703554643e-01,8.376859258343685166e-01,4.011088443236294765e-01
4.868418016930366188e-02,3.692612099032083761e-01,6.996991504378161641e-01
5.123048785024995055e-01,3.177926251420074011e-01,3.996822664490969901e-01
8.777126379690864955e-01,6.364694416082213868e-01,4.192365755229812141e-01
1.009171087209717266e+00,2.933726637305099083e-01,9.425994527230857623e-01
8.780222002939117587e-01,8.794817527342678742e-01,9.033726458363552370e-01
8.608511891929694348e-01,5.933212642016425509e-01,8.247917150094604688e-01
6.178531413987495835e-01,4.319082606271761327e-01,6.348676138872154651e-01
4.568096857388868060e-01,2.108361888246060301e-01,6.164568324421755563e-02
4.415313201497865769e-01,5.610274300999255059e-01,3.658420343233574901e-01
8.741232579621314169e-01,3.339902496350430905e-01,8.584116428201186144e-01
5.040303893527631196e-01,9.523443409863108222e-01,7.936678547053422905e-01
2.601355065773075514e-01,1.049038069120405758e+00,4.103912747785823378e-02
7.419817988270898113e-01,5.112923921285623674e-01,4.817937007257988569e-01
8.862474756750416960e-01,1.064196716459682834e+00,4.568384087208994804e-01
2.027474362155313320e-02,3.857721556479994929e-01,5.119342609258294985e-01
4.007071446439686713e-01,7.009302755480498748e-01,8.318787124476765271e-01
9.184215496290548675e-01,7.340251939430273431e-01,6.035396082538113660e-01
1.610364537814476527e-01,8.970631813755838291e-01,1.002558409867497113e+00
9.461720195489641272e-01,1.039290314234161849e+00,1.383674526581984698e-01
4.679236779077222685e-01,2.475569980448927565e-01,6.157576018069875756e-01
8.193550598455874301e-01,4.917095611081041540e-01,2.460261854545386095e-01
5.084708366357275633e-01,4.720858307282355670e-01,-1.306144309944173854e-02
1.505442188664097014e-01,1.748101943718293472e-01,7.543281212956975956e-01
5.712754451123904786e-01,2.699338910587800178e-01,5.061458179948780112e-01
7.588696836732284901e-01,3.030876163725142458e-01,5.712967673273381397e-01
1.165196516318788289e+00,9.627487401228366215e-01,7.879257669663823904e-01
-2.457599155506781097e-01,1.172605365318854370e-01,9.540253130035308837e-01
6.072090277313184625e-01,2.962771915220637764e-01,1.108638931656189985e+00
7.926400487388199911e-01,8.303983109140211649e-01,1.060617414008561354e+00
5.742943965231657177e-01,6.223790427019835203e-01,7.782700077237822978e-01
4.270478115887449966e-01,7.474338498986697887e-01,9.435316125186909986e-01
8.389282479459926334e-01,4.448711132421673264e-02,6.099228837860184438e-01
6.618732755146568003e-01,6.172432207306240981e-01,6.387648963504196642e-01
5.220223979426666938e-01,8.378821767728833469e-01,3.799189124359801939e-01
4.648875751783948518e-01,9.027629836835566746e-01,9.607714041603730992e-01
6.263112923796032572e-01,8.672787602237767013e-01,9.331600359567533420e-01
1.317801310163607131e-01,5.468680232039794253e-01,3.411727013671228548e-02
4.764448131031603362e-01,2.557378741982759829e-01,2.058180290589881334e-01
3.350396447234502695e-01,4.230920646494471526e-01,9.543250230810503831e-01
4.978097267655774427e-01,1.294282407247970834e-01,2.477184144523485176e-01
1.803915059733398607e-01,2.298579066496967971e-01,2.815557402520292851e-01
8.160148955824657602e-01,5.193614425216241948e-01,9.844892785615257935e-01
5.734728544931780858e-01,8.996823003371922089e-01,3.068370411785463769e-01
7.166548870898685752e-01,7.719193248797120432e-01,3.291789197988514437e-01
4.014152978231092517e-01,2.521598234709689357e-01,1.891786139745723627e-01
9.959236268998554742e-01,5.484597802727780858e-01,2.465350214414404606e-01
8.924281238011959605e-01,6.807143140121331149e-01,4.623156105004461724e-01
1.850157739088879871e-01,7.502999845199762596e-01,1.427235012908952827e-01
1.871042014813825427e-01,1.120779053969580552e+00,6.587403801614375443e-01
9.105577435580963774e-01,3.033209281862838114e-01,9.354698104416342419e-01
6.932271994813972160e-01,7.412759078947922520e-01,6.169729711494476021e-01
4.617594902404885127e-01,7.786401269659045665e-01,3.833387642565243558e-01
6.286396596361913947e-01,6.049266860976564297e-01,2.831740455967187153e-01
9.126581640007584983e-01,7.174135658377769342e-01,9.304130009094917497e-01
8.004530859802634346e-01,3.975944295152651353e-01,9.841267170740132242e-01
1.726003981126875975e-01,5.331323283103726052e-01,1.751922630742331899e-01
9.055521181417223175e-01,1.755519505642568201e-01,7.291503387866195007e-01
4.393832133059524248e-01,5.619757797093909435e-01,1.104899951510047273e+00
2.882700151624497664e-01,1.086347730433267600e+00,3.374586194388732308e-01
3.653200586888027956e-02,7.657451850648389069e-01,4.746501758202413268e-01
-5.279691771326580629e-02,2.369991188346439737e-01,6.577840186219078289e-01
1.028920906237802191e+00,6.591464412048105848e-01,8.878814565585515517e-01
7.082665210117597976e-01,4.396233196342199667e-01,5.794665277223620681e-01
4.816055957992296244e-01,7.964270501393848622e-01,3.376450163347615718e-01
9.945067888552197033e-01,7.675165871036888632e-01,7.632199876351357659e-01
6.306489890263035081e-01,4.958925549940655375e-01,1.895421973104931268e-01
1.295429882589826942e-01,6.675903779444996022e-01,1.592753965180656595e-01
1.909667199649394687e-01,6.220426328842001418e-01,6.941519868810254179e-01
9.887489120645823748e-01,3.788143326911996289e-01,8.082203728556605071e-01
8.169260459972463861e-01,7.096810508908960591e-01,2.010893906105873374e-01
3.039037299622855404e-01,1.025810710810087789e+00,4.750982716075431989e-01
5.076540976523786775e-01,4.508520336878377166e-02,8.203085611189329107e-01
7.936028628794633555e-01,2.833351987943507830e-02,6.246091813315366448e-01
2.566866852723446168e-01,9.047517252756915873e-01,8.155801257626513756e-01
4.357435349223578447e-01,3.489255733911564294e-01,3.109540170915794932e-01
2.408182262630703674e-01,8.138689995076512362e-01,1.624843792363669104e-01
4.833966166702542422e-01,2.406245032081940072e-01,4.872436827343344379e-01
2.713179948830781174e-01,5.953232265845275206e-01,4.057817521607320344e-01
6.539295100195025023e-01,3.562054772727573648e-01,6.430619874308833861e-01
5.432748945891365810e-01,8.230118184666966874e-01,1.123199090201626865e-01
5.297245008373001329e-02,8.367848725069746418e-01,9.832142462605313327e-01
1.619203201901674993e-01,3.983128891041750608e-01,7.623967122894357296e-01
2.843615024553196591e-01,4.723897083752209292e-01,8.700077643703854058e-01
7.442161101821704872e-01,8.804804454299910432e-01,1.027316360997817757e+00
4.875142381828317939e-02,6.225853985845408722e-01,3.473470253619758141e-01
1.094349390850823500e+00,7.834650884194296894e-02,-6.252880465810524424e-02
2.747356390068682597e-01,3.235969239145356502e-01,5.366123400904397878e-01
7.361477802450780983e-01,9.049126724038687453e-01,1.112646226858580167e+00
1.039425444943692378e-01,4.956836326942244964e-01,-8.822354137339322167e-02
6.096471420340087155e-01,2.844288306939178890e-01,1.635813819958429477e-02
1.455262108099791840e-02,5.052437297540652850e-01,8.855995397115756784e-01
9.078345488279235820e-01,4.117279957816394886e-01,1.850216938986355419e-01
1.850749307239245856e-01,5.195794171335337275e-01,9.629344166823987639e-01
3.992447254950155511e-01,1.511469671950642080e-01,2.501998047824985916e-01
9.301298328299811846e-01,4.764658701397337381e-01,4.759317545520840853e-01
4.674619961021821424e-01,4.072568133835920978e-01,4.640496015750971148e-01
9.189467065336410778e-01,8.939520417820695508e-01,2.202341417738773177e-01
7.411692564563867602e-01,3.057855024056038151e-01,1.592593056302086252e-01
3.869007813194785816e-01,3.728152483066615730e-01,1.000419573049147415e+00
6.029672821704985530e-01,4.058084897201195695e-01,6.628771060164806439e-01
8.084894399239520579e-01,8.029163108783992087e-01,1.034389874846453061e+00
6.731472916404497575e-02,8.912112900460908982e-01,5.652495763863575329e-01
4.352593422571627291e-01,7.853920562143379414e-02,6.223873152183407864e-01
3.009030507236614693e-01,6.077310922515810621e-01,6.010195300239105087e-01
2.369098275727400671e-01,8.496566660814003358e-01,2.877595055683799807e-01
7.635571519254038542e-01,7.325507550449869010e-01,5.849029348016668295e-02
3.769209845035087492e-01,7.316337534857751956e-01,6.096200008864797182e-01
2.094810734620224102e-01,5.894030779984633650e-01,3.952826789526367457e-02
8.331776945011472035e-01,4.237597963728111372e-01,9.823949535969436764e-02
4.440775710150883238e-01,9.002387394352706629e-02,9.674508919937605533e-01
5.782104737303166431e-01,5.195889844982354289e-01,4.908442952192220154e-01
7.544116275100248847e-02,7.310721744303696479e-01,9.421740089331149814e-01
7.557383092298598504e-01,2.796561133537933674e-01,1.253269252032060133e-01
4.613476682760262459e-01,5.166325328217405977e-01,1.225344072077590857e-01
8.254300609675703226e-01,5.092040764730395574e-01,1.845435690244873195e-01
1.029630123859854196e+00,9.503482391208579738e-01,1.002570576555701143e+00
6.148302293129563889e-01,1.475624650244189429e-01,5.773506090054333351e-01
5.508874152778210354e-01,1.812982184399743735e-01,6.083044909951873525e-01
9.221772553328546618e-01,6.580211065148349192e-01,9.422624836109375623e-01
4.026945724208970123e-01,7.891076188733869845e-01,6.189199698357935597e-01
6.683248545862752188e-01,2.912607499211478657e-01,3.734969706346534246e-01
2.589706272574959223e-01,1.043036605555213825e+00,8.041272254476657944e-01
7.877667643321520363e-02,9.757034250392289387e-02,5.561417184782517786e-01
6.823519977079028909e-02,8.962057581886090363e-01,2.642250756346089524e-01
3.913492264385272090e-01,3.130193045713431932e-01,4.045874760386824476e-01
9.984780963318060643e-01,7.852162214570693743e-01,3.855530899699437519e-01
2.637506582105425545e-01,5.619006290567603035e-01,3.705140134066728375e-02
7.692413337288841468e-01,3.032165078128236102e-01,2.470417473961041832e-01
5.853229618741687679e-01,-2.074565577323117527e-02,8.359124811784950371e-01
6.470696250786029946e-01,1.351011857851740217e-01,5.306379765790393277e-01
2.541886869495521006e-01,6.428207966573143972e-01,7.700641997132908756e-01
9.271248654359018904e-01,4.343083391479597988e-01,4.321323950068487463e-01
3.641539969701798607e-02,9.639498204802343650e-02,7.145832436777649344e-01
5.167207508139860517e-01,3.846366270840151924e-01,1.241907196597537288e-02
7.977585999420562235e-01,3.311263632837410098e-01,3.498020884729245994e-01
6.512569965796553006e-01,2.367577136904943091e-01,8.426891145078394540e-01
5.660659951544971813e-01,6.390714454021052537e-01,-4.542581529838918275e-02
3.359104017164782907e-01,8.290390328314990454e-01,2.132341328051456653e-01
6.940715947942542874e-01,5.555971188326449539e-01,6.353145490121936412e-01
3.526101978372657153e-01,8.560914275209086099e-01,4.592069130949716915e-01
6.432850047734706145e-01,4.968671251947928691e-02,8.430682540983284179e-01
5.888601034865029726e-01,-3.451699029764926374e-02,9.846032009166688637e-01
8.238466332896042799e-01,1.989170506996413568e-01,7.336053087175994358e-01
-1.376080865253810070e-01,5.963612989974564904e-01,5.558128312273884486e-01
3.981735527452721635e-01,4.579938891839952508e-01,2.548082175729138865e-01
5.310208882501807892e-01,5.291835773723694292e-01,6.531160827677653935e-02
1.009725377986992134e+00,4.028640821753844969e-01,5.391497683992757528e-01
3.439374318464180624e-01,2.518200336396005379e-01,5.789520343584600992e-01
3.559126423482725232e-01,9.141642863032838351e-01,8.524934880682895066e-01
1.372381488095140711e-01,3.436937850752658230e-02,8.743335521899856522e-01
5.180828584698662365e-01,9.892849505239488250e-01,6.182220415049511919e-01
6.352859253816844909e-02,7.828166190530769786e-01,8.543486789692785743e-01
8.272787917070626440e-01,4.648105872652171788e-01,3.488096450461607989e-01
2.289588383190808707e-01,1.000091124448620805e+00,5.708581615032370937e-01
3.390308462729848538e-01,9.158877889459854371e-01,-5.514230469003615631e-02
9.262997222098634520e-01,6.719230380165679417e-01,3.490019320461233421e-01
6.307599671933624697e-01,2.654794299211471476e-01,3.565927561803226564e-01
5.362265683278212292e-01,2.019390723264166687e-01,1.122553557372791000e-01
-2.339356855220448006e-02,3.038212601130148016e-01,2.967349238178069726e-01
1.157027040084969427e-01,1.238361469899606354e-01,4.338583176079722215e-01
3.606813431069915143e-01,1.898645173809755948e-01,8.907931094624936819e-01
8.072920302729889031e-01,3.818601578454140499e-01,1.052551852068177363e+00
2.064174172030451837e-01,9.504406251150502305e-01,4.625206733136505433e-01
4.150399382171670593e-01,7.522597782443665171e-01,7.184092575844892581e-01
1.055355224042288542e+00,8.917993280018271518e-03,5.666165140951300305e-01
1.003213205201105351e+00,3.330762337555807084e-01,8.211159577982235502e-01
7.995038093890836084e-01,6.493783956324916673e-02,4.105577603265334607e-01
6.127685124908337500e-01,3.771391383041801659e-01,6.417864319783489480e-01
5.327531340467785148e-02,4.002570136422747282e-01,1.084545209319063286e+00
5.154976583794927958e-01,9.737631023620576531e-01,1.020723160964615572e-01
2.693440155211319631e-01,4.612430235680026192e-01,8.538279776072731364e-01
8.494077287780872343e-01,1.016896644528854088e+00,6.123785996082631300e-02
2.689603556066936796e-01,1.125586866338130987e+00,5.013641615571470256e-01
4.899447602619221298e-01,4.613281287867342928e-01,3.531309665509972384e-01
9.615837799832528399e-01,5.830496341171278463e-01,4.437751014080886791e-01
4.490323586049325133e-01,7.277465715930284684e-01,4.560254154907760205e-01
3.189995855229345034e-01,3.954560618964789720e-01,3.752444804869092265e-01
7.874343031102750690e-01,1.660637286003694424e-01,2.466038024951717755e-01
9.671703574900012423e-01,2.025202926155612593e-01,1.478528245278298847e-01
3.244812193188804650e-01,7.218942218457313764e-01,3.557858691654075534e-01
-1.864075170497357936e-01,8.068888605397896985e-01,5.673660035234069365e-01
7.572590893794267641e-01,2.628609650880805448e-01,8.985227520469322160e-01
7.626231757328794103e-01,2.223773378918323940e-01,1.251920339323752129e-01
4.023905928284668421e-01,1.081399579763076269e-01,6.714035630325195791e-01
8.683380757928637061e-01,8.777464005041085704e-02,1.038272016230578298e+00
6.630300492217698904e-01,7.423783578714613363e-01,2.226980993338544268e-01
1.026994704292701066e-01,8.788910041315187716e-01,6.470646147503376078e-01
5.331641013905868975e-01,1.039350534342226684e+00,9.005946842906784600e-01
